2024-05-04 15:21:46,005 INFO    StreamThr :5364 [internal.py:wandb_internal():86] W&B internal server running at pid: 5364, started at: 2024-05-04 15:21:46.005537
2024-05-04 15:21:51,385 INFO    HandlerThread:5364 [interfaces.py:finish():202] Joined memory monitor
2024-05-04 15:21:51,385 INFO    HandlerThread:5364 [interfaces.py:finish():202] Joined network monitor
2024-05-04 15:21:51,385 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:21:51,385 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:51,385 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-04 15:21:51,385 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 3
2024-05-04 15:21:51,386 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:21:51,386 DEBUG   SenderThread:5364 [sender.py:send():379] send: stats
2024-05-04 15:21:51,386 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:51,386 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-04 15:21:51,386 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:51,386 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-04 15:21:51,386 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 4
2024-05-04 15:21:51,386 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:51,386 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-04 15:21:51,387 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:51,387 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-04 15:21:51,387 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 5
2024-05-04 15:21:51,387 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:51,387 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-04 15:21:51,387 DEBUG   SenderThread:5364 [sender.py:send():379] send: summary
2024-05-04 15:21:51,387 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:21:51,388 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:51,388 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-04 15:21:51,388 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 6
2024-05-04 15:21:51,388 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:51,388 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-04 15:21:51,388 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:51,388 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-04 15:21:51,390 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: status_report
2024-05-04 15:21:51,632 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 7
2024-05-04 15:21:51,632 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:51,632 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-04 15:21:51,632 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:51,632 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-04 15:21:51,632 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 8
2024-05-04 15:21:51,632 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:51,632 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-04 15:21:51,632 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:51,632 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-04 15:21:51,632 INFO    SenderThread:5364 [job_builder.py:build():318] Attempting to build job artifact
2024-05-04 15:21:51,632 INFO    SenderThread:5364 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-04 15:21:51,632 INFO    SenderThread:5364 [job_builder.py:_get_program_relpath():473] run is notebook based run
2024-05-04 15:21:51,632 WARNING SenderThread:5364 [job_builder.py:_log_if_verbose():210] Source type is set to 'repo' but some required information is missing from the environment. A job will not be created from this run. See https://docs.wandb.ai/guides/launch/create-job
2024-05-04 15:21:51,632 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 9
2024-05-04 15:21:51,632 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:51,632 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-04 15:21:51,633 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:51,633 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-04 15:21:51,633 INFO    SenderThread:5364 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-04 15:21:51,914 INFO    SenderThread:5364 [dir_watcher.py:_on_file_modified():288] file/dir modified: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152145-2a9ane4z\files\config.yaml
2024-05-04 15:21:51,914 INFO    SenderThread:5364 [dir_watcher.py:_on_file_created():271] file/dir created: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152145-2a9ane4z\files\wandb-summary.json
2024-05-04 15:21:51,914 INFO    SenderThread:5364 [dir_watcher.py:finish():388] scan: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152145-2a9ane4z\files
2024-05-04 15:21:51,915 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152145-2a9ane4z\files\config.yaml config.yaml
2024-05-04 15:21:51,915 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152145-2a9ane4z\files\requirements.txt requirements.txt
2024-05-04 15:21:51,915 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152145-2a9ane4z\files\wandb-metadata.json wandb-metadata.json
2024-05-04 15:21:51,916 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152145-2a9ane4z\files\wandb-summary.json wandb-summary.json
2024-05-04 15:21:51,920 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152145-2a9ane4z\files\media\table\ Dataset _0_4f0dfea7efcf3ff09626.table.json media/table/ Dataset _0_4f0dfea7efcf3ff09626.table.json
2024-05-04 15:21:51,920 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 10
2024-05-04 15:21:51,920 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:51,920 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-04 15:21:51,921 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:51,921 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-04 15:21:51,921 INFO    SenderThread:5364 [file_pusher.py:finish():172] shutting down file pusher
2024-05-04 15:21:51,952 INFO    wandb-upload_0:5364 [upload_job.py:push():131] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpdkekxtl7wandb\dqq3413t-media/table/ Dataset _0_4f0dfea7efcf3ff09626.table.json
2024-05-04 15:21:52,359 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:21:52,359 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:21:52,467 INFO    wandb-upload_1:5364 [upload_job.py:push():131] Uploaded file d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152145-2a9ane4z\files\config.yaml
2024-05-04 15:21:52,788 INFO    wandb-upload_2:5364 [upload_job.py:push():131] Uploaded file d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152145-2a9ane4z\files\requirements.txt
2024-05-04 15:21:52,797 INFO    wandb-upload_3:5364 [upload_job.py:push():131] Uploaded file d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152145-2a9ane4z\files\wandb-summary.json
2024-05-04 15:21:52,998 INFO    Thread-90 (_thread_body):5364 [sender.py:transition_state():614] send defer: 11
2024-05-04 15:21:52,999 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:52,999 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-04 15:21:53,001 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:53,001 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-04 15:21:53,001 INFO    SenderThread:5364 [file_pusher.py:join():178] waiting for file pusher
2024-05-04 15:21:53,005 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 12
2024-05-04 15:21:53,005 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:53,005 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-04 15:21:53,006 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:53,006 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-04 15:21:53,007 INFO    SenderThread:5364 [file_stream.py:finish():614] file stream finish called
2024-05-04 15:21:53,361 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:21:53,736 INFO    SenderThread:5364 [file_stream.py:finish():618] file stream finish is done
2024-05-04 15:21:53,736 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 13
2024-05-04 15:21:53,737 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:21:53,738 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:53,738 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-04 15:21:53,739 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:53,739 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-04 15:21:53,739 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 14
2024-05-04 15:21:53,740 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:53,740 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-04 15:21:53,741 DEBUG   SenderThread:5364 [sender.py:send():379] send: final
2024-05-04 15:21:53,741 DEBUG   SenderThread:5364 [sender.py:send():379] send: footer
2024-05-04 15:21:53,741 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:53,742 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-04 15:21:53,743 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:21:53,744 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:21:53,746 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-04 15:21:53,747 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: server_info
2024-05-04 15:21:53,748 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: get_summary
2024-05-04 15:21:53,748 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-04 15:21:53,749 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: server_info
2024-05-04 15:21:53,965 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: shutdown
2024-05-04 15:21:53,965 INFO    HandlerThread:5364 [handler.py:finish():866] shutting down handler
2024-05-04 15:21:54,748 INFO    WriterThread:5364 [datastore.py:close():296] close: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152145-2a9ane4z\run-2a9ane4z.wandb
2024-05-04 15:21:54,963 INFO    SenderThread:5364 [sender.py:finish():1546] shutting down sender
2024-05-04 15:21:54,963 INFO    SenderThread:5364 [file_pusher.py:finish():172] shutting down file pusher
2024-05-04 15:21:54,963 INFO    SenderThread:5364 [file_pusher.py:join():178] waiting for file pusher
